#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:44:38.142
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
6.797590049928673,0.7529112301921673
6.798215049928674,0.7529112301921674
6.798840049928673,0.7532482047034281
6.799465049928673,0.7532482047034282
6.800090049928674,0.7572918988385614
6.800715049928673,0.7633574400412514
6.801340049928673,0.7640313890637759
6.801965049928674,0.7640313890637762
6.802590049928673,0.7643683635750368
6.803215049928673,0.7640313890637755
6.803840049928673,0.7633574400412545
6.804465049928673,0.758976771394863
6.805090049928674,0.7616725674849498
6.805715049928673,0.7616725674849498
6.806340049928673,0.7620095419962107
6.806965049928674,0.7623465165074715
6.807590049928673,0.7623465165074715
6.808215049928673,0.7613355929736889
6.808840049928674,0.7606616439511651
6.809465049928673,0.7559440007935172
6.810090049928673,0.7542591282372109
6.810715049928673,0.7535851792146897
6.811340049928673,0.7512263576358631
6.811965049928673,0.7522372811696475
6.812590049928673,0.7562809753047741
6.813215049928673,0.7566179498160369
6.813840049928674,0.7519003066583853
6.814465049928673,0.7529112301921669
6.815090049928673,0.7532482047034282
6.815715049928674,0.7532482047034286
6.816340049928673,0.7539221537259496
6.816965049928673,0.7603246694399064
6.817590049928674,0.7633574400412548
6.818215049928673,0.7640313890637759
6.818840049928673,0.764031389063776
6.819465049928673,0.7643683635750367
6.820090049928673,0.763694414552515
6.820715049928674,0.7626834910187306
6.821340049928673,0.7586397968836039
6.821965049928673,0.7623465165074715
6.822590049928674,0.7616725674849502
6.823215049928673,0.7623465165074712
6.823840049928673,0.7623465165074715
6.824465049928674,0.7623465165074709
6.825090049928673,0.7609986184624288
6.825715049928673,0.7603246694399064
6.826340049928673,0.7552700517709979
6.826965049928673,0.7542591282372109
6.827590049928673,0.7529112301921667
6.828215049928673,0.7515633321471246
6.828840049928673,0.7525742556809065
6.829465049928674,0.7583028223723395
6.830090049928673,0.7545961027484733
6.830715049928673,0.7525742556809065
6.831340049928674,0.7529112301921674
6.831965049928673,0.7532482047034281
6.832590049928673,0.7532482047034282
6.833215049928674,0.7549330772597399
6.833840049928673,0.7630204655299933
6.834465049928673,0.7636944145525151
6.835090049928673,0.7640313890637758
6.835715049928673,0.7640313890637759
6.836340049928674,0.7643683635750365
6.836965049928673,0.7636944145525153
6.837590049928673,0.7606616439511672
6.838215049928674,0.7603246694399073
6.838840049928673,0.7623465165074707
6.839465049928673,0.7620095419962107
6.840090049928674,0.7623465165074715
6.840715049928673,0.7623465165074715
6.841340049928673,0.7620095419962107
6.841965049928673,0.760998618462429
6.842590049928673,0.7579658478610803
6.843215049928673,0.7545961027484713
6.843840049928673,0.7539221537259503
6.844465049928673,0.7515633321471239
6.845090049928674,0.751900306658386
6.845715049928673,0.7545961027484704
6.846340049928673,0.7579658478610803
6.846965049928674,0.7525742556809066
6.847590049928673,0.7529112301921672
6.848215049928673,0.7532482047034282
6.848840049928674,0.7532482047034286
6.849465049928673,0.753585179214689
6.850090049928673,0.757628873349822
6.850715049928673,0.7633574400412516
6.851340049928673,0.7640313890637759
6.851965049928674,0.764031389063776
6.852590049928673,0.7643683635750367
6.853215049928673,0.7640313890637759
6.853840049928674,0.763694414552513
6.854465049928673,0.7593137459061258
6.855090049928673,0.7616725674849498
6.855715049928674,0.7620095419962108
6.856340049928673,0.7623465165074714
6.856965049928673,0.7623465165074715
6.857590049928673,0.7623465165074715
6.858215049928673,0.7613355929736889
6.858840049928673,0.7606616439511651
6.859465049928673,0.7559440007935172
6.860090049928673,0.7542591282372109
6.860715049928674,0.7532482047034273
6.861340049928673,0.751226357635864
6.861965049928673,0.7522372811696456
6.862590049928674,0.756280975304776
6.863215049928673,0.756280975304776
6.863840049928673,0.7519003066583848
6.864465049928674,0.7529112301921677
6.865090049928673,0.7532482047034282
6.865715049928673,0.7532482047034286
6.866340049928673,0.7539221537259496
6.866965049928673,0.7603246694399064
6.867590049928674,0.7636944145525151
6.868215049928673,0.7640313890637758
6.868840049928673,0.7640313890637759
6.869465049928674,0.7647053380862971
6.870090049928673,0.7636944145525154
6.870715049928673,0.7626834910187325
6.871340049928674,0.7589767713948646
6.871965049928673,0.7626834910187308
6.872590049928673,0.7620095419962107
6.873215049928673,0.7623465165074712
6.873840049928673,0.7623465165074715
6.874465049928673,0.7623465165074708
6.875090049928673,0.760661643951168
6.875715049928673,0.7593137459061238
6.876340049928674,0.7549330772597321
6.876965049928673,0.7539221537259504
6.877590049928673,0.7515633321471239
6.878215049928674,0.7515633321471242
6.878840049928673,0.7522372811696453
6.879465049928673,0.7579658478610803
6.880090049928674,0.7542591282372093
6.880715049928673,0.7525742556809065
6.881340049928673,0.7529112301921674
6.881965049928673,0.7532482047034281
6.882590049928673,0.7532482047034282
6.883215049928674,0.7549330772597359
6.883840049928673,0.7623465165074682
6.884465049928673,0.763694414552515
6.885090049928674,0.764031389063776
6.885715049928673,0.7643683635750367
6.886340049928673,0.7643683635750368
6.886965049928674,0.7636944145525137
6.887590049928673,0.7609986184624293
6.888215049928673,0.7603246694399064
6.888840049928673,0.7620095419962092
6.889465049928673,0.7626834910187325
6.890090049928673,0.7623465165074715
6.890715049928673,0.7623465165074715
6.891340049928673,0.7616725674849498
6.891965049928674,0.7606616439511659
6.892590049928673,0.7576288733498208
6.893215049928673,0.7542591282372109
6.893840049928674,0.7535851792146879
6.894465049928673,0.7512263576358642
6.895090049928673,0.7519003066583848
6.895715049928674,0.754259128237214
6.896340049928673,0.7576288733498194
6.896965049928673,0.7529112301921673
6.897590049928673,0.7529112301921673
6.898215049928673,0.7529112301921673
6.898840049928674,0.7535851792146889
6.899465049928673,0.7532482047034283
6.900090049928673,0.7572918988385586
6.900715049928674,0.7633574400412545
6.901340049928673,0.7640313890637755
6.901965049928673,0.7640313890637759
6.902590049928674,0.7647053380862973
6.903215049928673,0.7640313890637762
6.903840049928673,0.763694414552515
6.904465049928673,0.7593137459061278
6.905090049928673,0.7620095419962107
6.905715049928673,0.7616725674849499
6.906340049928673,0.7620095419962106
6.906965049928673,0.7623465165074715
6.907590049928674,0.7623465165074711
6.908215049928673,0.7613355929736894
6.908840049928673,0.7603246694399064
6.909465049928674,0.7556070262822536
6.910090049928673,0.7542591282372115
6.910715049928673,0.7525742556809065
6.911340049928674,0.751226357635864
6.911965049928673,0.7522372811696456
6.912590049928673,0.7562809753047759
6.913215049928673,0.7559440007935152
6.913840049928673,0.7522372811696456
6.914465049928674,0.7525742556809066
6.915090049928673,0.7529112301921672
6.915715049928673,0.7532482047034282
6.916340049928674,0.7539221537259557
6.916965049928673,0.7603246694399064
6.917590049928673,0.763694414552515
6.918215049928674,0.7640313890637759
6.918840049928673,0.7640313890637759
6.919465049928673,0.7647053380862976
6.920090049928673,0.7636944145525159
6.920715049928673,0.7626834910187325
6.921340049928673,0.758976771394863
6.921965049928673,0.7623465165074684
6.922590049928673,0.7616725674849498
6.923215049928674,0.7620095419962107
6.923840049928673,0.7623465165074715
6.924465049928673,0.7620095419962107
6.925090049928674,0.7606616439511656
6.925715049928673,0.758976771394863
6.926340049928673,0.7545961027484717
6.926965049928674,0.7539221537259478
6.927590049928673,0.7515633321471239
6.928215049928673,0.7515633321471239
6.928840049928673,0.7522372811696449
6.929465049928673,0.7579658478610803
6.930090049928674,0.7542591282372109
6.930715049928673,0.7525742556809081
6.931340049928673,0.7529112301921673
6.931965049928674,0.7532482047034282
6.932590049928673,0.7532482047034282
6.933215049928673,0.7549330772597326
6.933840049928674,0.7626834910187333
6.934465049928673,0.763694414552515
6.935090049928673,0.7640313890637759
6.935715049928673,0.7643683635750365
6.936340049928673,0.7643683635750368
6.936965049928673,0.763694414552515
6.937590049928673,0.7603246694399095
6.938215049928673,0.7606616439511672
6.938840049928674,0.7623465165074715
6.939465049928673,0.7616725674849498
6.940090049928673,0.7620095419962107
6.940715049928674,0.7620095419962101
6.941340049928673,0.7613355929736889
6.941965049928673,0.7603246694399064
6.942590049928674,0.7572918988385555
6.943215049928673,0.75392215372595
6.943840049928673,0.753585179214689
6.944465049928673,0.7508893831246046
6.945090049928673,0.7519003066583848
6.945715049928674,0.75392215372595
6.946340049928673,0.7572918988385555
6.946965049928673,0.7529112301921673
6.947590049928674,0.7525742556809069
6.948215049928673,0.7529112301921673
6.948840049928673,0.7532482047034282
6.949465049928674,0.7532482047034319
6.950090049928673,0.7572918988385586
6.950715049928673,0.7633574400412542
6.951340049928673,0.7640313890637752
6.951965049928673,0.7640313890637759
6.952590049928673,0.7647053380862976
6.953215049928673,0.7640313890637765
6.953840049928673,0.763694414552515
6.954465049928674,0.7593137459061238
6.955090049928673,0.7620095419962107
6.955715049928673,0.7616725674849498
6.956340049928674,0.7623465165074715
6.956965049928673,0.7623465165074715
6.957590049928673,0.7620095419962107
6.958215049928674,0.7609986184624274
6.958840049928673,0.7603246694399064
6.959465049928673,0.7552700517709934
6.960090049928673,0.7539221537259512
6.960715049928673,0.7529112301921673
6.961340049928674,0.7508893831246022
6.961965049928673,0.7519003066583839
6.962590049928673,0.7559440007935151
6.963215049928674,0.7559440007935114
6.963840049928673,0.7519003066583848
6.964465049928673,0.7532482047034282
6.965090049928674,0.7529112301921677
6.965715049928673,0.7532482047034282
6.966340049928673,0.7542591282372109
6.966965049928673,0.7603246694399008
6.967590049928673,0.763694414552515
6.968215049928673,0.7643683635750368
6.968840049928673,0.7643683635750368
6.969465049928673,0.7650423125975585
6.970090049928674,0.7640313890637759
6.970715049928673,0.7626834910187325
6.971340049928673,0.7596507204173847
6.971965049928674,0.7626834910187318
6.972590049928673,0.7620095419962107
6.973215049928673,0.7623465165074715
6.973840049928674,0.7620095419962107
6.974465049928673,0.7620095419962107
6.975090049928673,0.7603246694399064
6.975715049928673,0.7586397968836036
6.976340049928673,0.7542591282372109
6.976965049928674,0.753585179214689
6.977590049928673,0.7508893831246046
6.978215049928673,0.7515633321471239
6.978840049928674,0.7519003066583894
6.979465049928673,0.7569549243272977
6.980090049928673,0.75392215372595
6.980715049928674,0.7525742556809069
6.981340049928673,0.7529112301921673
6.981965049928673,0.7532482047034282
6.982590049928673,0.7535851792146887
6.983215049928673,0.7556070262822543
6.983840049928673,0.7626834910187325
6.984465049928673,0.7640313890637747
6.985090049928673,0.7643683635750368
6.985715049928674,0.7647053380862976
6.986340049928673,0.7650423125975585
6.986965049928673,0.763694414552515
6.987590049928674,0.7609986184624284
6.988215049928673,0.7613355929736889
6.988840049928673,0.7623465165074715
6.989465049928674,0.7620095419962107
6.990090049928673,0.7620095419962107
6.990715049928673,0.7620095419962107
6.991340049928673,0.7613355929736896
6.991965049928673,0.7599876949286455
6.992590049928674,0.7566179498160369
6.993215049928673,0.7539221537259524
6.993840049928673,0.7532482047034282
6.994465049928674,0.7505524086133422
6.995090049928673,0.7515633321471239
6.995715049928673,0.753585179214689
6.996340049928674,0.7566179498160333
6.996965049928673,0.7525742556809065
6.997590049928673,0.7525742556809065
6.998215049928673,0.752911230192167
6.998840049928673,0.7532482047034282
6.999465049928673,0.5372475429852145
7.000090049928673,-0.0002268024753746545
7.000715049928673,-0.001574700520906966
7.001340049928674,-0.001574700520906966
7.001965049928673,-0.001574700520906966
7.002590049928673,-0.0009007514983852378
7.003215049928674,-0.001574700520907579
7.003840049928673,-0.002248649543428694
7.004465049928673,-0.00629234367855906
7.005090049928674,-0.00393352209973332
7.005715049928673,-0.004270496610993877
7.006340049928673,-0.004270496610993877
7.006965049928673,-0.003596547588472762
7.007590049928673,-0.004270496610993877
7.008215049928674,-0.005281420144776469
7.008840049928673,-0.004607471122255354
7.009465049928673,-0.004607471122254741
7.010090049928674,-0.004607471122254741
7.010715049928673,-0.004607471122254741
7.011340049928673,-0.004944445633515605
7.011965049928674,-0.003933522099729642
7.012590049928673,-0.00022680247586351
7.013215049928673,-0.0005637769871243739
7.013840049928673,-0.003596547588469391
7.014465049928673,-0.002922598565950421
7.015090049928673,-0.002585624054689557
7.015715049928673,-0.002248649543429
7.016340049928673,-0.001574700520906966
7.016965049928674,-0.0009007514983852378
7.017590049928673,-0.001574700520906966
7.018215049928673,-0.001574700520906966
7.018840049928674,-0.001574700520906353
7.019465049928673,-0.0009007514983852378
7.020090049928673,-0.001911675032167829
7.020715049928674,-0.002922598565953179
7.021340049928673,-0.005955369167298196
7.021965049928673,-0.003596547588472149
7.022590049928673,-0.004270496610993264
7.023215049928673,-0.003933522099733014
7.023840049928674,-0.003933522099733014
7.024465049928673,-0.003933522099733014
7.025090049928673,-0.005618394656037333
7.025715049928674,-0.004270496610994184
7.026340049928673,-0.004607471122254741
7.026965049928673,-0.004607471122254741
7.027590049928674,-0.005281420144775856
7.028215049928673,-0.004607471122254741
7.028840049928673,-0.003933522099733014
7.029465049928673,0.0007841210579147906
7.030090049928673,-0.001911675032167829
7.030715049928673,-0.002922598565950421
7.031340049928673,-0.002585624054689864
7.031965049928673,-0.002248649543428694
7.032590049928674,-0.001911675032167829
7.033215049928673,-0.0009007514983852378
7.033840049928673,-0.001237726009646102
7.034465049928674,-0.001574700520906659
7.035090049928673,-0.001237726009646102
7.035715049928673,-0.001237726009646102
7.036340049928674,-0.0009007514983861572
7.036965049928673,-0.001911675032167829
7.037590049928673,-0.004607471122254741
7.038215049928673,-0.004270496610994184
7.038840049928673,-0.003933522099733014
7.039465049928674,-0.003933522099733014
7.040090049928673,-0.003933522099733014
7.040715049928673,-0.003933522099733014
7.041340049928674,-0.004944445633515911
7.041965049928673,-0.005281420144776469
7.042590049928673,-0.004607471122254741
7.043215049928674,-0.004944445633515299
7.043840049928673,-0.004607471122254741
7.044465049928673,-0.005618394656037333
7.045090049928673,-0.003933522099734546
7.045715049928673,-0.001911675032167829
7.046340049928673,0.000110172035397354
7.046965049928673,-0.003596547588468777
7.047590049928673,-0.002922598565950421
7.048215049928674,-0.002585624054689557
7.048840049928673,-0.002248649543428694
7.049465049928673,-0.001911675032167829
7.050090049928674,-0.0002268024758644294
7.050715049928673,-0.001237726009646102
7.051340049928673,-0.001237726009646102
7.051965049928674,-0.001237726009645489
7.052590049928673,-0.0005637769871243739
7.053215049928673,-0.001237726009646102
7.053840049928673,-0.001911675032167217
7.054465049928673,-0.005281420144776469
7.055090049928674,-0.003596547588472149
7.055715049928673,-0.004270496610993264
7.056340049928673,-0.003933522099733014
7.056965049928674,-0.00393352209973332
7.057590049928673,-0.004270496610993877
7.058215049928673,-0.005618394656037333
7.058840049928674,-0.004944445633515605
7.059465049928673,-0.004944445633515605
7.060090049928673,-0.004944445633515605
7.060715049928673,-0.004944445633515605
7.061340049928673,-0.005281420144776469
7.061965049928673,-0.003933522099733014
7.062590049928673,-0.0009007514983879958
7.063215049928673,-0.0009007514983852378
7.063840049928674,-0.003596547588472149
7.064465049928673,-0.002585624054689557
7.065090049928673,-0.002585624054689557
7.065715049928674,-0.002248649543427468
7.066340049928673,-0.0009007514983852378
7.066965049928673,-0.0005637769871243739
7.067590049928674,-0.001574700520906659
7.068215049928673,-0.001237726009646102
7.068840049928673,-0.001574700520906966
7.069465049928673,-0.0005637769871252932
7.070090049928673,-0.001574700520906966
7.070715049928674,-0.002922598565950421
7.071340049928673,-0.005618394656034881
7.071965049928673,-0.003259573077211285
7.072590049928674,-0.003933522099733014
7.073215049928673,-0.003933522099733014
7.073840049928673,-0.003933522099733014
7.074465049928674,-0.00427049661099541
7.075090049928673,-0.005955369167298196
7.075715049928673,-0.004607471122254741
7.076340049928673,-0.004944445633515299
7.076965049928673,-0.004607471122254741
7.077590049928673,-0.005618394656037333
7.078215049928673,-0.004607471122255661
7.078840049928673,-0.003933522099733014
7.079465049928674,0.0004471465466582179
7.080090049928673,-0.002248649543428694
7.080715049928673,-0.002922598565950421
7.081340049928674,-0.002585624054689251
7.081965049928673,-0.002248649543428694
7.082590049928673,-0.001911675032167829
7.083215049928674,-0.0005637769871249868
7.083840049928673,-0.001237726009646102
7.084465049928673,-0.001237726009646102
7.085090049928673,-0.001237726009646102
7.085715049928673,-0.001237726009646102
7.086340049928674,-0.0009007514983852378
7.086965049928673,-0.00191167503216691
7.087590049928673,-0.004607471122254741
7.088215049928674,-0.003933522099733014
7.088840049928673,-0.003933522099733014
7.089465049928673,-0.004270496610993877
7.090090049928674,-0.003933522099733014
7.090715049928673,-0.003933522099733014
7.091340049928673,-0.004944445633515605
7.091965049928673,-0.005618394656036719
7.092590049928673,-0.004607471122254741
7.093215049928673,-0.004944445633515605
7.093840049928673,-0.004607471122255047
7.094465049928673,-0.005618394656037333
7.095090049928674,-0.004270496610993877
7.095715049928673,-0.002248649543428694
7.096340049928673,0.000110172035397354
7.096965049928674,-0.003259573077210672
7.097590049928673,-0.002585624054689557
7.098215049928673,-0.002585624054689557
7.098840049928674,-0.002248649543428387
7.099465049928673,-0.001911675032167829
7.100090049928673,-0.00022680247586351
7.100715049928673,-0.001237726009645182
7.101340049928673,-0.001237726009646102
7.101965049928674,-0.001574700520906966
7.102590049928673,-0.0005637769871252932
7.103215049928673,-0.001574700520906966
7.103840049928674,-0.001911675032170894
7.104465049928673,-0.005281420144776469
7.105090049928673,-0.003596547588472149
7.105715049928674,-0.004270496610993571
7.106340049928673,-0.003933522099733014
7.106965049928673,-0.003933522099733014
7.107590049928673,-0.004270496610993571
7.108215049928673,-0.005618394656037333
7.108840049928673,-0.004944445633515605
7.109465049928673,-0.004944445633515605
7.110090049928673,-0.004944445633515605
7.110715049928674,-0.004607471122254741
7.111340049928673,-0.005281420144776469
7.111965049928673,-0.003933522099733014
7.112590049928674,-0.0005637769871249868
7.113215049928673,-0.001237726009646102
7.113840049928673,-0.003259573077211285
7.114465049928674,-0.002585624054689557
7.115090049928673,-0.002585624054689557
7.115715049928673,-0.002248649543428694
7.116340049928673,-0.001237726009647021
7.116965049928673,-0.0009007514983852378
7.117590049928674,-0.001574700520906966
7.118215049928673,-0.001237726009646408
7.118840049928673,-0.001574700520906966
7.119465049928674,-0.0005637769871255998
7.120090049928673,-0.001911675032167829
7.120715049928673,-0.003259573077211285
7.121340049928674,-0.005618394656035188
7.121965049928673,-0.003259573077211285
7.122590049928673,-0.004270496610993877
7.123215049928673,-0.00393352209973332
7.123840049928673,-0.003933522099733014
7.124465049928673,-0.004270496610993877
7.125090049928673,-0.005955369167296664
7.125715049928673,-0.004944445633515605
7.126340049928674,-0.004944445633515605
7.126965049928673,-0.004607471122254741
7.127590049928673,-0.005618394656037333
7.128215049928674,-0.004607471122254128
7.128840049928673,-0.003933522099733014
7.129465049928673,0.0004471465466582179
7.130090049928674,-0.002248649543429613
7.130715049928673,-0.003259573077211285
7.131340049928673,-0.002585624054689557
7.131965049928673,-0.002585624054689557
7.132590049928673,-0.001911675032167829
7.133215049928674,-0.0005637769871243739
7.133840049928673,-0.0009007514983849314
7.134465049928673,-0.001574700520906966
7.135090049928674,-0.001237726009646102
7.135715049928673,-0.001237726009646102
7.136340049928673,-0.0009007514983852378
7.136965049928674,-0.001911675032170281
7.137590049928673,-0.004607471122254741
7.138215049928673,-0.004270496610993877
7.138840049928673,-0.00393352209973332
7.139465049928673,-0.003933522099733014
7.140090049928673,-0.004270496610993877
7.140715049928673,-0.00393352209973332
7.141340049928673,-0.005281420144776469
7.141965049928674,-0.005281420144776469
7.142590049928673,-0.004944445633515605
7.143215049928673,-0.004944445633515605
7.143840049928674,-0.004607471122255661
7.144465049928673,-0.005618394656037333
7.145090049928673,-0.004270496610993877
7.145715049928674,-0.001911675032165991
7.146340049928673,0.000110172035397354
7.146965049928673,-0.003259573077211285
7.147590049928673,-0.002922598565950728
7.148215049928673,-0.002585624054689557
7.148840049928674,-0.002248649543428694
7.149465049928673,-0.001911675032168136
7.150090049928673,-0.00022680247586351
7.150715049928674,-0.001574700520906659
7.151340049928673,-0.001237726009646102
7.151965049928673,-0.001574700520906966
7.152590049928674,-0.0005637769871252933
7.153215049928673,-0.001574700520906966
7.153840049928673,-0.001911675032167829
7.154465049928673,-0.005618394656033961
7.155090049928673,-0.003259573077211285
7.155715049928673,-0.004270496610993877
7.156340049928673,-0.00393352209973332
7.156965049928673,-0.003933522099733014
7.157590049928674,-0.004270496610993877
7.158215049928673,-0.005618394656037333
7.158840049928673,-0.004944445633515605
7.159465049928674,-0.004944445633515605
7.160090049928673,-0.004944445633515605
7.160715049928673,-0.005281420144776469
7.161340049928674,-0.005281420144775549
7.161965049928673,-0.004270496610993877
7.162590049928673,-0.0005637769871243739
7.163215049928673,-0.001237726009645489
7.163840049928673,-0.003259573077211285
7.164465049928674,-0.002922598565950421
7.165090049928673,-0.002585624054689864
7.165715049928673,-0.002248649543428694
7.166340049928674,-0.001237726009645795
7.166965049928673,-0.0009007514983852378
7.167590049928673,-0.001574700520906966
7.168215049928674,-0.001237726009646408
7.168840049928673,-0.001574700520906966
7.169465049928673,-0.0005637769871243739
7.170090049928673,-0.001574700520906046
7.170715049928673,-0.003259573077211285
7.171340049928673,-0.005618394656037333
7.171965049928673,-0.003259573077213431
7.172590049928673,-0.004607471122254741
7.173215049928674,-0.003933522099733014
7.173840049928673,-0.004270496610993877
7.174465049928673,-0.004270496610993877
7.175090049928674,-0.006292343678557528
7.175715049928673,-0.004607471122254741
7.176340049928673,-0.004944445633515605
7.176965049928674,-0.004607471122255661
7.177590049928673,-0.005618394656037333
7.178215049928673,-0.004944445633515605
7.178840049928673,-0.003933522099733933
7.179465049928673,0.000110172035397354
7.180090049928674,-0.002585624054689557
7.180715049928673,-0.002922598565950115
7.181340049928673,-0.002922598565950421
7.181965049928674,-0.002248649543428387
7.182590049928673,-0.001911675032167829
7.183215049928673,-0.00022680247586351
7.183840049928674,-0.001237726009646102
7.184465049928673,-0.001237726009646102
7.185090049928673,-0.001237726009646102
7.185715049928673,-0.0009007514983855442
7.186340049928673,-0.0009007514983852378
7.186965049928673,-0.001911675032167829
7.187590049928673,-0.00460747112225229
7.188215049928673,-0.003933522099733014
7.188840049928674,-0.003596547588472149
7.189465049928673,-0.003933522099733014
7.190090049928673,-0.004270496610993877
7.190715049928674,-0.003933522099734239
7.191340049928673,-0.005281420144776469
7.191965049928673,-0.005618394656037333
7.192590049928674,-0.004944445633515911
7.193215049928673,-0.005281420144776469
7.193840049928673,-0.004944445633515605
7.194465049928673,-0.005618394656036719
7.195090049928673,-0.004607471122254741
7.195715049928674,-0.002248649543428694
7.196340049928673,-0.0005637769871259062
7.196965049928673,-0.003596547588472149
7.197590049928674,-0.002922598565950115
7.198215049928673,-0.002585624054689557
7.198840049928673,-0.001911675032167829
7.199465049928674,-0.001911675032165991
7.200090049928673,0.000110172035397354
7.200715049928673,-0.001574700520906966
7.201340049928673,-0.0009007514983858507
7.201965049928673,-0.001237726009646102
7.202590049928673,-0.0005637769871243739
7.203215049928673,-0.001237726009645489
7.203840049928673,-0.001574700520906966
7.204465049928674,-0.005281420144776469
7.205090049928673,-0.003259573077211285
7.205715049928673,-0.004270496610993877
7.206340049928674,-0.003933522099733014
7.206965049928673,-0.003933522099733014
7.207590049928673,-0.004270496610993877
7.208215049928674,-0.005955369167297583
7.208840049928673,-0.005281420144776469
7.209465049928673,-0.004944445633515605
7.210090049928673,-0.004944445633515605
7.210715049928673,-0.005281420144776469
7.211340049928674,-0.005618394656037333
7.211965049928673,-0.004270496610995103
7.212590049928673,-0.0009007514983852378
7.213215049928674,-0.001574700520908191
7.213840049928673,-0.002922598565950421
7.214465049928673,-0.002922598565950421
7.215090049928674,-0.002585624054689251
7.215715049928673,-0.002248649543428694
7.216340049928673,-0.0009007514983852378
7.216965049928673,-0.0005637769871246804
7.217590049928673,-0.001237726009646102
7.218215049928673,-0.0009007514983852378
7.218840049928673,-0.001237726009645795
7.219465049928673,-0.00022680247586351
7.220090049928674,-0.001574700520906966
7.220715049928673,-0.002922598565950421
7.221340049928673,-0.004607471122254741
7.221965049928674,-0.003259573077211592
7.222590049928673,-0.003596547588472149
7.223215049928673,-0.003933522099733014
7.223840049928674,-0.00393352209973332
7.224465049928673,-0.004270496610993877
7.225090049928673,-0.00629234367855906
7.225715049928673,-0.004944445633516831
7.226340049928673,-0.005281420144776469
7.226965049928674,-0.005281420144776469
7.227590049928673,-0.005955369167297583
7.228215049928673,-0.004944445633515605
7.228840049928674,-0.0042704966109902
7.229465049928673,-0.00022680247586351
7.230090049928673,-0.002922598565950421
7.230715049928674,-0.002922598565950115
7.231340049928673,-0.002585624054689557
7.231965049928673,-0.002248649543428694
7.232590049928673,-0.001911675032168136
7.233215049928673,-0.00022680247586351
7.233840049928673,-0.0009007514983852378
7.234465049928673,-0.0009007514983852378
7.235090049928673,-0.001237726009646102
7.235715049928674,-0.0005637769871243739
7.236340049928673,-0.0005637769871243739
7.236965049928673,-0.001574700520906966
7.237590049928674,-0.004270496610993264
7.238215049928673,-0.003596547588472149
7.238840049928673,-0.003933522099733014
7.239465049928674,-0.004270496610993571
7.240090049928673,-0.003933522099733014
7.240715049928673,-0.004270496610993877
7.241340049928673,-0.005618394656036107
7.241965049928673,-0.005618394656037333
7.242590049928674,-0.004944445633515605
7.243215049928673,-0.004944445633515605
7.243840049928673,-0.004944445633515605
7.244465049928674,-0.005955369167298196
7.245090049928673,-0.003933522099733014
7.245715049928673,-0.002248649543428694
7.246340049928674,-0.0005637769871268257
7.246965049928673,-0.003259573077211285
7.247590049928673,-0.002922598565950421
7.248215049928673,-0.002585624054689864
7.248840049928673,-0.001911675032167829
7.249465049928673,-0.001574700520906966
7.250090049928673,0.0001101720353958214
7.250715049928673,-0.001237726009646102
7.251340049928674,-0.0009007514983852378
7.251965049928673,-0.001237726009646102
7.252590049928673,-0.00022680247586351
7.253215049928674,-0.001237726009646715
7.253840049928673,-0.001911675032167829
7.254465049928673,-0.005281420144776469
7.255090049928674,-0.003259573077211898
7.255715049928673,-0.003933522099733014
7.256340049928673,-0.003933522099733014
7.256965049928673,-0.003933522099733014
7.257590049928673,-0.004270496610993877
7.258215049928674,-0.005955369167298196
7.258840049928673,-0.005281420144776469
7.259465049928673,-0.004944445633515605
7.260090049928674,-0.004944445633515605
7.260715049928673,-0.005618394656037333
7.261340049928673,-0.005281420144776469
7.261965049928674,-0.004270496610990813
7.262590049928673,-0.0009007514983852378
7.263215049928673,-0.001574700520906966
7.263840049928673,-0.003259573077209752
7.264465049928673,-0.002585624054689557
7.265090049928673,-0.002248649543428694
7.265715049928673,-0.001911675032168136
7.266340049928673,-0.00022680247586351
7.266965049928674,-0.0005637769871243739
7.267590049928673,-0.001237726009646102
7.268215049928673,-0.0009007514983852378
7.268840049928674,-0.0009007514983846249
7.269465049928673,-0.00022680247586351
7.270090049928673,-0.001574700520906966
7.270715049928674,-0.003259573077212511
7.271340049928673,-0.004607471122254741
7.271965049928673,-0.003259573077211285
7.272590049928673,-0.0039335220997324
7.273215049928673,-0.003933522099733014
7.273840049928674,-0.003933522099733014
7.274465049928673,-0.004607471122254741
7.275090049928673,-0.00629234367855906
7.275715049928674,-0.004944445633515605
7.276340049928673,-0.005281420144776469
7.276965049928673,-0.004944445633515605
7.277590049928674,-0.005955369167296971
7.278215049928673,-0.004607471122254741
7.278840049928673,-0.003933522099733014
7.279465049928673,-0.0002268024758668814
