#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D361
#Date Time: 2023-05-05 13:37:05.310
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 10 %
#Phase: 90 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.8 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V)
7.181071428571428,-0.002248649543428694
7.181696428571429,-0.003259573077211285
7.182321428571428,-0.00258562405469017
7.182946428571428,-0.002585624054689557
7.183571428571429,-0.002922598565950421
7.184196428571428,-0.003259573077211285
7.184821428571428,-0.002922598565950421
7.185446428571429,-0.002922598565950421
7.186071428571428,-0.002922598565950421
7.186696428571429,-0.002922598565950421
7.187321428571428,-0.003259573077210978
7.187946428571428,-0.003259573077211285
7.188571428571429,-0.005281420144776469
7.189196428571428,-0.005281420144776469
7.189821428571428,-0.003933522099733014
7.190446428571429,-0.003596547588472149
7.191071428571428,-0.003259573077211592
7.191696428571428,-0.002922598565950421
7.192321428571429,-0.002585624054689557
7.192946428571428,-0.002585624054689557
7.193571428571429,-0.002585624054689557
7.194196428571429,-0.002585624054689557
7.194821428571428,-0.002585624054689557
7.195446428571429,-0.002248649543428694
7.196071428571429,-0.002248649543427161
7.196696428571428,-0.0005637769871243739
7.197321428571429,0.002468993614223401
7.197946428571428,-0.003596547588466632
7.198571428571428,-0.002922598565950421
7.199196428571429,-0.002585624054689557
7.199821428571428,-0.002585624054689557
7.200446428571428,-0.002922598565950421
7.201071428571429,-0.003259573077210978
7.201696428571428,-0.002922598565950421
7.202321428571429,-0.002922598565950421
7.202946428571428,-0.002922598565950421
7.203571428571428,-0.002922598565950421
7.204196428571429,-0.003259573077211285
7.204821428571428,-0.003259573077211285
7.205446428571428,-0.006966292701080788
7.206071428571429,-0.003596547588472149
7.206696428571428,-0.004270496610993264
7.207321428571428,-0.003596547588472149
7.207946428571429,-0.003259573077210978
7.208571428571428,-0.002922598565950421
7.209196428571429,-0.002585624054689557
7.209821428571429,-0.002585624054689557
7.210446428571428,-0.002585624054689557
7.211071428571429,-0.002585624054689557
7.211696428571429,-0.002585624054689251
7.212321428571428,-0.002248649543428694
7.212946428571429,-0.002585624054689557
7.213571428571428,0.001121095569176574
7.214196428571428,0.0007841210579190819
7.214821428571429,-0.003933522099733014
7.215446428571428,-0.002922598565950421
7.216071428571428,-0.002585624054689557
7.216696428571429,-0.002922598565950421
7.217321428571428,-0.002922598565950421
7.217946428571429,-0.003259573077211285
7.218571428571428,-0.002922598565950728
7.219196428571428,-0.002922598565950421
7.219821428571429,-0.002922598565950421
7.220446428571428,-0.003259573077210978
7.221071428571428,-0.003259573077211285
7.221696428571429,-0.003933522099733014
7.222321428571428,-0.00696629270107803
7.222946428571428,-0.003259573077211285
7.223571428571429,-0.003933522099732707
7.224196428571428,-0.003596547588472149
7.224821428571429,-0.002922598565950421
7.225446428571429,-0.002922598565950115
7.226071428571428,-0.002585624054689557
7.226696428571429,-0.002922598565950421
7.227321428571429,-0.002585624054689557
7.227946428571428,-0.002585624054689557
7.228571428571429,-0.002248649543428694
7.229196428571428,-0.002248649543428694
7.229821428571428,-0.002248649543428694
7.230446428571429,0.002805968125484265
7.231071428571428,-0.001574700520906966
7.231696428571428,-0.003596547588472149
7.232321428571429,-0.002922598565950115
7.232946428571428,-0.002585624054689557
7.233571428571429,-0.002922598565950421
7.234196428571428,-0.003259573077210978
7.234821428571428,-0.002922598565950421
7.235446428571429,-0.002922598565950421
7.236071428571428,-0.002922598565950421
7.236696428571428,-0.003259573077211285
7.237321428571429,-0.003259573077211285
7.237946428571428,-0.003259573077211285
7.238571428571428,-0.005281420144776469
7.239196428571429,-0.005618394656037333
7.239821428571428,-0.003596547588472149
7.240446428571429,-0.003933522099733014
7.241071428571429,-0.003259573077210978
7.241696428571428,-0.002922598565950421
7.242321428571429,-0.002922598565950421
7.242946428571429,-0.002585624054689864
7.243571428571428,-0.002922598565950421
7.244196428571429,-0.002585624054689557
7.244821428571428,-0.002585624054689557
7.245446428571428,-0.002248649543428694
7.246071428571429,-0.002585624054689557
7.246696428571428,-0.0005637769871243739
7.247321428571428,0.002132019102962538
7.247946428571429,-0.003596547588471536
7.248571428571428,-0.002922598565950421
7.249196428571429,-0.002585624054689557
7.249821428571428,-0.002585624054689557
7.250446428571428,-0.002922598565950421
7.251071428571429,-0.003259573077211285
7.251696428571428,-0.002922598565950728
7.252321428571428,-0.002922598565950421
7.252946428571429,-0.002922598565950421
7.253571428571428,-0.003259573077211285
7.254196428571428,-0.003259573077211285
7.254821428571429,-0.003259573077211285
7.255446428571428,-0.006966292701080788
7.256071428571429,-0.003933522099733014
7.256696428571429,-0.003933522099732707
7.257321428571428,-0.003596547588472149
7.257946428571429,-0.003259573077211285
7.258571428571429,-0.002922598565950115
7.259196428571428,-0.002585624054689557
7.259821428571429,-0.002585624054689557
7.260446428571428,-0.002585624054689557
7.261071428571428,-0.002585624054689557
7.261696428571429,-0.002585624054689557
7.262321428571428,-0.002585624054689557
7.262946428571428,-0.002248649543428694
7.263571428571429,0.001121095569179639
7.264196428571428,0.0007841210579190819
7.264821428571429,-0.003933522099733014
7.265446428571428,-0.002922598565951341
7.266071428571428,-0.002248649543428694
7.266696428571429,-0.002585624054689557
7.267321428571428,-0.002922598565950115
7.267946428571428,-0.002922598565950421
7.268571428571429,-0.002922598565950421
7.269196428571428,-0.002922598565950421
7.269821428571428,-0.002922598565950421
7.270446428571429,-0.003259573077211285
7.271071428571428,-0.003259573077211285
7.271696428571429,-0.003933522099733014
7.272321428571429,-0.006966292701077416
7.272946428571428,-0.003259573077211285
7.273571428571429,-0.004270496610993877
7.274196428571429,-0.003259573077210978
7.274821428571428,-0.002922598565950421
7.275446428571429,-0.002922598565950421
7.276071428571428,-0.002585624054689864
7.276696428571428,-0.002922598565950421
7.277321428571429,-0.002585624054689557
7.277946428571428,-0.002585624054689557
7.278571428571428,-0.002585624054689557
7.279196428571429,-0.002248649543428694
7.279821428571428,-0.002248649543428694
7.280446428571429,0.003142942636745129
7.281071428571428,-0.00224864954342379
7.281696428571428,-0.003259573077211285
7.282321428571429,-0.002585624054689557
7.282946428571428,-0.002585624054689557
7.283571428571428,-0.002922598565950421
7.284196428571429,-0.003259573077211285
7.284821428571428,-0.002922598565950421
7.285446428571428,-0.002922598565950421
7.286071428571429,-0.002922598565950421
7.286696428571428,-0.002922598565950421
7.287321428571429,-0.003259573077211285
7.287946428571429,-0.003259573077213431
7.288571428571428,-0.005618394656037333
7.289196428571429,-0.005281420144776469
7.289821428571429,-0.003596547588472456
7.290446428571428,-0.003933522099733014
7.291071428571429,-0.003259573077211285
7.291696428571428,-0.002922598565950728
7.292321428571428,-0.002922598565950421
7.292946428571429,-0.002585624054689557
7.293571428571428,-0.002922598565950421
7.294196428571428,-0.002585624054689557
7.294821428571429,-0.002585624054689251
7.295446428571428,-0.002248649543428694
7.296071428571429,-0.002585624054689557
7.296696428571428,-0.0005637769871262126
7.297321428571428,0.002132019102962538
7.297946428571429,-0.003259573077211285
7.298571428571428,-0.003259573077211285
7.299196428571428,-0.002585624054689557
7.299821428571429,-0.002585624054689557
7.300446428571428,-0.002922598565950421
7.301071428571428,-0.002922598565950421
7.301696428571429,-0.002922598565950421
7.302321428571428,-0.002922598565950421
7.302946428571429,-0.002922598565950421
7.303571428571429,-0.003259573077211285
7.304196428571428,-0.003259573077211285
7.304821428571429,-0.003259573077211285
7.305446428571429,-0.006966292701077723
7.306071428571428,-0.003596547588472149
7.306696428571429,-0.004270496610993877
7.307321428571428,-0.003596547588472762
7.307946428571428,-0.002922598565950421
7.308571428571429,-0.002248649543428694
7.309196428571428,-0.002585624054689557
7.309821428571428,-0.002585624054689557
7.310446428571429,-0.002585624054689557
7.311071428571428,-0.002585624054689557
7.311696428571429,-0.002585624054689557
7.312321428571428,-0.002248649543429
7.312946428571428,-0.002248649543428694
7.313571428571429,0.002132019102962538
7.314196428571428,-0.0005637769871219222
7.314821428571428,-0.003933522099733014
7.315446428571429,-0.002922598565950421
7.316071428571428,-0.002585624054689557
7.316696428571428,-0.002922598565950421
7.317321428571429,-0.003259573077211285
7.317946428571428,-0.002922598565950421
7.318571428571429,-0.002922598565950421
7.319196428571429,-0.002922598565950421
7.319821428571428,-0.002922598565950421
7.320446428571429,-0.003259573077211285
7.321071428571429,-0.002922598565951341
7.321696428571428,-0.003933522099733014
7.322321428571429,-0.006966292701080788
7.322946428571428,-0.003259573077214657
7.323571428571428,-0.003933522099733014
7.324196428571429,-0.003596547588472149
7.324821428571428,-0.002922598565950421
7.325446428571428,-0.002922598565950421
7.326071428571429,-0.002585624054689864
7.326696428571428,-0.002922598565950421
7.327321428571429,-0.002585624054689557
7.327946428571428,-0.002585624054689557
7.328571428571428,-0.002585624054689557
7.329196428571429,-0.002585624054689557
7.329821428571428,-0.002248649543429
7.330446428571428,0.002805968125484265
7.331071428571429,-0.002248649543428694
7.331696428571428,-0.003259573077211285
7.332321428571428,-0.002922598565950421
7.332946428571429,-0.002585624054689557
7.333571428571428,-0.002922598565950421
7.334196428571429,-0.002922598565950421
7.334821428571429,-0.002922598565950421
7.335446428571428,-0.002922598565950421
7.336071428571429,-0.002922598565950421
7.336696428571429,-0.003259573077211285
7.337321428571428,-0.003259573077211285
7.337946428571429,-0.003259573077211285
7.338571428571428,-0.005618394656035187
7.339196428571428,-0.004607471122254741
7.339821428571429,-0.004270496610993877
7.340446428571428,-0.003596547588472149
7.341071428571428,-0.003259573077211285
7.341696428571429,-0.002922598565950421
7.342321428571428,-0.002922598565950421
7.342946428571429,-0.002585624054689557
7.343571428571428,-0.002922598565950115
7.344196428571428,-0.002585624054689557
7.344821428571429,-0.002585624054689557
7.345446428571428,-0.002248649543429
7.346071428571428,-0.002585624054689557
7.346696428571429,-0.0005637769871243739
7.347321428571428,0.002468993614223401
7.347946428571428,-0.003596547588472149
7.348571428571429,-0.002922598565950421
7.349196428571428,-0.002585624054689557
7.349821428571429,-0.002248649543428694
7.350446428571429,-0.002922598565950728
7.351071428571428,-0.003259573077211285
7.351696428571429,-0.002922598565950421
7.352321428571429,-0.002922598565950421
7.352946428571428,-0.002922598565950421
7.353571428571429,-0.003259573077211285
7.354196428571428,-0.003259573077211285
7.354821428571428,-0.002922598565950421
7.355446428571429,-0.006966292701080788
7.356071428571428,-0.003933522099733014
7.356696428571428,-0.003933522099733014
7.357321428571429,-0.003596547588471536
7.357946428571428,-0.002922598565950421
7.358571428571429,-0.002922598565950421
7.359196428571428,-0.002585624054689864
7.359821428571428,-0.002585624054689557
7.360446428571429,-0.002585624054689557
7.361071428571428,-0.002585624054689557
7.361696428571428,-0.002585624054689557
7.362321428571429,-0.002248649543428694
7.362946428571428,-0.002248649543428694
7.363571428571428,0.001121095569179946
7.364196428571429,0.0004471465466582179
7.364821428571428,-0.003596547588472149
7.365446428571429,-0.002922598565950421
7.366071428571429,-0.002585624054689864
7.366696428571428,-0.002922598565950421
7.367321428571429,-0.002922598565950421
